ID,lvl1_наука_и_техника,lvl1_политика,lvl1_силовые_структуры,lvl1_экономика_и_финансы,lvl1_медиа,lvl1_спорт,lvl1_происшествия,lvl1_бизнес,lvl1_общество_и_путешествия,lvl1_культура
526,0.22246887696298923,0.03208933106073357,0.0,0.07403219240325926,0.02716682621029541,0.15471413286036173,0.0,0.0,0.3665527229715739,0.12297591753078697
527,0.13686114816902636,0.10553295466375844,0.04428897242358966,0.04994199173947236,0.01724289500537331,0.0,0.0,0.0,0.5770512650707779,0.06908077292800194
528,0.02189719818002115,0.16026065639551818,0.0,0.19078954623771388,0.035208305037105224,0.12812810398407345,0.0,0.0,0.4449229470720757,0.018793243093492343
529,0.07931043462508824,0.06459635465399301,0.023110838685520666,0.1826020642061653,0.01672593642243954,0.26613831763688506,0.0,0.0,0.3462205716098167,0.021295482160091448
530,0.03633200970853596,0.11821160711363814,0.05815604422001817,0.2275702311722502,0.02470572780705851,0.037938348007444486,0.0,0.0,0.4199008527564054,0.07718517921464908
531,0.060666105980890686,0.14369441290086868,0.0,0.14188604885578165,0.016901905017286955,0.007909515804043733,0.0,0.0,0.3972330886978698,0.23170892274325847
532,0.0,0.2500714876212917,0.04040518628356008,0.07566036050013007,0.1179899675062483,0.0,0.0,0.0,0.36466087116168033,0.15121212692708946
533,0.015510426208146801,0.12494244587290126,0.0,0.09404163857321111,0.08767422155566283,0.06325889215269563,0.0,0.0,0.5484221317093539,0.06615024392802844
534,0.07231527837774405,0.21754202981257464,0.01480582567190316,0.27862846146733744,0.10223379598305427,0.03437840266402098,0.0,0.0,0.27104748404058004,0.009048721982785472
535,0.07445180226717302,0.11440800703511218,0.002743977181030623,0.06250671824031234,0.08947756123592733,0.04038582949982522,0.0,0.0,0.47970785743136524,0.13631824710925414
536,0.06167631408160256,0.20109088226681138,0.0,0.1155727469305844,0.0,0.06146475738566441,0.0,0.0,0.3281365491340321,0.23205875020130512
537,0.0,0.2525882144266533,0.005191609836678906,0.0975840678679901,0.015721262046923833,0.15715665374086604,0.0,0.0,0.4052230954820186,0.06653509659886914
538,0.04454248046129241,0.16211054933983482,0.038950859447621375,0.04349316021545491,0.0,0.054323574512587944,0.0,0.0459742534929689,0.4953469120702776,0.11525821045996194
539,0.026639494840928795,0.16843913997747376,0.0,0.0720331216040617,0.0,0.07303760672865858,0.0,0.0,0.5906187459581544,0.06923189089072265
540,0.10092044258030035,0.10543495425163865,0.001461276916549965,0.1482565672182003,0.03039920217843852,0.04666555953297281,0.0,0.0,0.47059806147796124,0.09626393584393829
541,0.11010837453103232,0.14833620992867932,0.055853014000150115,0.08735152434635446,0.06613614207429866,0.011716982338373733,0.0,0.0,0.3235020640596401,0.19699568872147122
542,0.0046671582119285114,0.11390497021567104,0.0034195838359296635,0.1168928958542126,0.16496820677720705,0.060166037062557784,0.0,0.0,0.4909105493083882,0.04507059873410517
543,0.10966289317928696,0.09085986538611594,0.06720989155682848,0.08162253543216762,0.08473731248981392,0.0,0.0,0.0,0.4695563941336594,0.0963511078221277
544,0.040832747449524504,0.11940380740717932,0.033137240837043044,0.11418758720308834,0.07638957047556652,0.0,0.0,0.017750490206195558,0.5451060291009278,0.053192527320474976
545,0.1260816642031751,0.1806862095526185,0.044523808623991454,0.10753770054405415,0.14467786597865515,0.09468341702453167,0.0,0.0,0.27005848650387876,0.03175084756909519
546,0.2576510564505619,0.10871572630305891,0.0,0.02909446426992438,0.03665833708364561,0.17148947112394058,0.0,0.0,0.2877765960406427,0.10861434872822578
547,0.1399922779166557,0.1409457445628183,0.0,0.14618627819813435,0.08958996929240301,0.08998943736596829,0.0,0.0,0.26523127409378655,0.1280650185702337
548,0.05834924284066187,0.20644336973156327,0.050221998399739586,0.20725504586084237,0.12105549459881855,0.041340415262420695,0.0,0.0,0.2050926045384339,0.11024182876751983
549,0.08691539687058061,0.1276345816249066,0.004517984853021904,0.06288512109603066,0.1414439755129854,0.09245756438791944,0.0,0.0,0.35905648258061534,0.12508889307393994
550,0.1692442024997488,0.2387581803209947,0.033244579861433164,0.08387760137194906,0.09236571892291416,0.044824234742178046,0.0,0.0,0.1931508068398964,0.14453467544088577
551,0.07893051371189623,0.1432416811514814,0.05635160941817094,0.03020737767414568,0.01394082926742368,0.11536494000469641,0.0,0.0,0.4655105830071681,0.09645246576501758
552,0.05071155328992379,0.15624083301684455,0.04702292589330483,0.09753647253263271,0.04515673503941991,0.09345201876438226,0.0,0.02363654753584322,0.4542652842291877,0.03197762969846097
553,0.20294096160752842,0.17394477683437246,0.07514548584169338,0.09944050593711974,0.02582381589791367,0.0639278712540193,0.0,0.0,0.28533731214968294,0.0734392704776701
554,0.09747775075680157,0.21382310134188728,0.03451594357382971,0.06828017396291301,0.08653796026999595,0.0,0.0,0.0,0.45323677025609216,0.04612829983848042
555,0.08962801912711943,0.1224330949958124,0.0,0.17321530287526557,0.09147929230925905,0.0,0.0,0.0,0.46472219530679426,0.058522095385749234
556,0.15521701140707259,0.1336423083557135,0.0,0.12487569350671567,0.04848678923465591,0.0014517716003737235,0.0,0.0,0.3332173502758456,0.20310907561962302
557,0.0,0.2514379087722739,0.010225270182092546,0.12869160320540898,0.16644463014018712,0.10081042095911147,0.0,0.0,0.20997434546329194,0.13241582127763413
558,0.03688206081167005,0.20726894217602018,0.0022109616160367737,0.1242898003154245,0.036002936467649356,0.0725231058424993,0.0,0.03434513620674985,0.3994877194571146,0.08698933710683546
559,0.0,0.15856158849250732,0.043065640294470305,0.06171135493971985,0.1277699299334456,0.11454378361062194,0.0,0.020700082236406715,0.4418067121801869,0.03184090831264139
560,0.04349233935153639,0.11770489152287708,0.0,0.15761244858870418,0.044793143056654654,0.05848565882333898,0.0,0.0,0.4718352809407305,0.10607623771615816
561,0.12078387335398749,0.09901829830756625,0.02412429882661696,0.14878754164883992,0.07664547274054181,0.0,0.0,0.0,0.4744278986279903,0.05621261649445729
562,0.05208750271076426,0.05873552790944015,0.0,0.14373863093260575,0.04119387524433914,0.017550928974150105,0.0,0.0,0.5727660547086,0.11392747952010054
563,0.1368747538665152,0.08497138641917562,0.01679869830644772,0.07716493589023785,0.11543560215899941,0.08228392125444785,0.0,0.0,0.44604423771961305,0.04042646438456327
564,0.010095246900560836,0.05351619385386913,0.021982878879485055,0.2146255754632072,0.06449816530348311,0.048749344554817504,0.0,0.0,0.501470910356236,0.08506168468834108
565,0.06092680047978627,0.23265926198407225,0.0,0.005833767825052619,0.06731566868412106,0.055780324626474184,0.0,0.0,0.4967560172733967,0.08072815912709704
566,0.11869172614999102,0.05784564173124967,0.0,0.12066914110622012,0.0,0.018609920960869164,0.0,0.001678485162789847,0.4209960916066904,0.26150899328218974
567,0.02427975727509622,0.11419358910552643,0.002839832008980629,0.08116801464425522,0.02126729378004623,0.25821016480258,0.0,0.0,0.3896544967674576,0.1083868516160576
568,0.0,0.21574586953244082,0.0680745832270252,0.025314817742024393,0.034840233573538354,0.1435493679093388,0.0,0.0,0.4683101066584205,0.04416502135721175
569,0.07504043725916291,0.19696207444821104,0.040894803313112425,0.04082889894711563,0.12466767362931416,0.0,0.0,0.029144935167612202,0.2859044181279566,0.20655675910751511
570,0.0,0.1950631334602917,0.04197945644672056,0.12305180210790323,0.04420247702776531,0.04621240997709965,0.0,0.0,0.3355148365989357,0.21397588438128387
571,0.1303496645360812,0.3071115425758417,0.0,0.07514985118107476,0.0,0.0826506360757002,0.0,0.0,0.24540406303282572,0.15933424259847623
572,0.0,0.21565881874950066,0.07757902495350395,0.25514750067719016,0.07019766791309359,0.151355260335264,0.0,0.0,0.11467279613664311,0.11538893123480459
573,0.03174824873001164,0.2376671658192406,0.0,0.0916732455556899,0.1764508983278622,0.07582567013469817,0.0,0.0,0.30299997950093355,0.08363479193156412
574,0.08665345365420893,0.25802874527551867,0.026771890448727034,0.06670678126658332,0.06354921475417533,0.1384458514055824,0.0,0.0,0.2755628149668074,0.08428124822839689
575,0.0007531556022560976,0.2232466495374632,0.0,0.1348611461638514,0.03169329808171248,0.1830600959372655,0.0,0.0,0.3579992247743331,0.06838642990311818
576,0.0,0.19775281234420838,0.043245574013784885,0.21642263302941037,0.06285692513706632,0.059630563672707776,0.0,0.0,0.27485333567702225,0.1452381561258
577,0.12831586148259452,0.1161476404874254,0.046322262926374834,0.11717030829373229,0.06292065089402217,0.058884744473971684,0.0,0.0,0.3755685677225254,0.09466996371935371
578,0.08604272125292263,0.1703105175567764,0.0708973332788713,0.15078733484255458,0.022795528343455957,0.0016994968539522908,0.0,0.0,0.41259871719823665,0.08486835067323041
579,0.07879889774716094,0.18358478729889316,0.0,0.09398958179968608,0.02142627537221127,0.0,0.0,0.03147516404285075,0.5128843929441556,0.07784090079504241
580,0.023151898393823776,0.1610341224556365,0.023150441631478284,0.039083081088057386,0.10659583802608205,0.08863160659510287,0.0,0.0,0.3566401331853478,0.20171287862447135
581,0.0,0.18042995973896633,0.0015792900921092739,0.09070559350761996,0.1007443050269933,0.0,0.0,0.0,0.4990555117531423,0.12748533988116884
582,0.014254177689966353,0.12049738024589716,0.0,0.07836667672300429,0.06766214848426812,0.30077514709353975,0.0,0.0,0.39977380265086926,0.018670667112455193
583,0.0,0.32847223340364057,0.008676391474382372,0.19150935139497013,0.0,0.012353913358176228,0.0,0.0,0.40610643069077457,0.05288167967805627
584,0.02738951702341402,0.18968581949491758,0.0077426478805543925,0.10385145348171865,0.025924506506198534,0.007096068767180515,0.0,0.0,0.41327640590034714,0.22503358094566925
585,0.048340058968824526,0.2401949454200226,0.0,0.13704603688843126,0.03829783769583468,0.0,0.0,0.0,0.2705043099822709,0.265616811044616
586,0.08720780813747495,0.17797997161803528,0.0014980184351519907,0.0612199615299274,0.022883026801500537,0.2510676924679317,0.0,0.0,0.35279373812420883,0.04534978288576929
587,0.0,0.10805066327865435,0.05743469325760988,0.11639096466844912,0.05538770280615393,0.2822563005160471,0.0,0.0,0.3583685090333258,0.0221111664397598
588,0.04046319607706067,0.1873909904900743,0.030356649782701695,0.17409734949618078,0.0,0.03613672473095843,0.0,0.0,0.46581635467554305,0.06573873474748101
589,0.0,0.26545967746988225,0.06010249140107149,0.15689176300212157,0.10264110751532216,0.0,0.0,0.0,0.3293284740013107,0.08557648661029181
590,0.06383741716808039,0.1258152515323101,0.0383398838285593,0.03266058187175555,0.042282833137263325,0.0,0.0,0.02018832688967976,0.24047270024598066,0.43640300532637094
591,0.11000639449569113,0.0995896939484006,0.0858237057228517,0.07506876635614754,0.21958922901888492,0.0,0.0,0.0,0.3949689664191929,0.014953244038831321
592,0.0,0.1419840201379217,0.0,0.11023097688531448,0.11862312779900587,0.0784670225457332,0.0,0.0,0.5094546412357853,0.041240211396239526
593,0.048223226622326885,0.23627567687239692,0.029152111440741063,0.10921751677967265,0.08803229424296694,0.0012294261185122751,0.0,0.0,0.322246070259371,0.16562367766401218
594,0.13185186138252786,0.13361646474143254,0.0,0.11161067845396797,0.0570510191750155,0.15874484650188578,0.0,0.0,0.28758241584594835,0.11954271389922197
595,0.16046089470811586,0.09454763699147699,0.0,0.02359695601113243,0.02269502146847522,0.13053326137045035,0.0,0.0,0.4156018795308186,0.15256434991953052
596,0.08919023749031162,0.08048845069807271,0.0,0.1741295553952272,0.031889772390832495,0.0597976335124004,0.0,0.0,0.4372165490785724,0.12728780143458318
597,0.03967956799688074,0.1196846022521958,0.017928309954093502,0.15972909478868053,0.13647219368387026,0.12078207292596366,0.0,0.0,0.36479605219604183,0.040928106202273766
598,0.055289365660995196,0.20105593568252553,0.0,0.06547661665097151,0.12851128083108268,0.18037658305089088,0.0,0.0,0.277927991340645,0.09136222678288919
599,0.061033485245855605,0.0781838977389809,0.0039031580852970115,0.04561334892138142,0.026490971405118836,0.12683205545234386,0.0,0.0,0.6086188642971675,0.0493242188538548
600,0.0,0.0605937928804145,0.0,0.1222044615218946,0.0,0.17827859819018763,0.0,0.0,0.4154772226418037,0.22344592476569963
601,0.12527602322078446,0.20879775693284805,0.0,0.029919707254012048,0.06121872450623052,0.13293574929603927,0.0,0.0,0.3674691379300043,0.0743829008600813
602,0.0514447385938073,0.017356549393029396,0.005093984450810382,0.0728138087670632,0.08984740313772391,0.09530911208711541,0.0,0.0,0.5223345752127359,0.14579982835771457
603,0.07069192018416114,0.06760569757412284,0.0,0.11047583767954437,0.02558300037712489,0.07507850571930358,0.0,0.0,0.468623433943407,0.18194160452233613
604,0.05166398108002755,0.1213577214957405,0.0,0.12138460570298851,0.09479327887953387,0.0,0.0,0.0,0.5447489655544924,0.06605144728721715
605,0.0,0.47725040184257284,0.0,0.0576319631567971,0.022061028981406446,0.05912383719915679,0.0,0.0,0.2248193947138396,0.15911337410622733
606,0.0,0.17708390477680558,0.002189002602750747,0.12480628851041034,0.022507089943597194,0.23334189278619666,0.0,0.0,0.37840558515645806,0.0616662362237814
607,0.04413558549770255,0.1583407952684295,0.06454523805894927,0.033331330123141996,0.055053969278369703,0.07725477133218467,0.0,0.0,0.464676418041025,0.10266189240019728
608,0.003136835894833204,0.15195996335735967,0.0,0.07137783995850151,0.09144289721097704,0.29154978635221873,0.0,0.0,0.35041074781425763,0.04012192941185243
609,0.005965054103580583,0.184095663481218,0.0,0.11648967812385731,0.07968236822966827,0.10798315551322171,0.0,0.0,0.31923317802338214,0.18655090252507217
610,0.1707201531103573,0.14828476248295236,0.0,0.06637784370590526,0.03910203049800951,0.13543858252008178,0.0,0.0,0.31829428748134814,0.12178234020134587
611,0.0009714401056549493,0.13606630054134602,0.04255850632648523,0.060020756454379175,0.10305159988665971,0.16433347847884164,0.0,0.0,0.34016611431885163,0.1528318038877818
612,0.04012071813130884,0.1254881100609801,0.027236079789202925,0.05635194497074767,0.032711274753235924,0.12953970298234582,0.0,0.0,0.49061018451048727,0.09794198480169146
613,0.0,0.19254354857600844,0.007678328497244927,0.14013123303211322,0.0893470618405356,0.0,0.0,0.0,0.4999425328848794,0.07035729516921845
614,0.005249133913369007,0.03624728849462764,0.00661253679670374,0.052224607799728796,0.08214996443704826,0.05683773189995798,0.0,0.0,0.6542867926337651,0.10639194402479957
615,0.059696515497593125,0.12589569508673665,0.052616861198091336,0.06430631326450414,0.15671848043153186,0.11663574286177178,0.0,0.0,0.32259282946066264,0.10153756219910845
616,0.027190520968006362,0.09579422023486628,0.0,0.17325188102250047,0.08544668451905252,0.11797807012107066,0.0,0.0,0.274797355801571,0.2255412673329327
617,0.11910318876624093,0.12966396631893762,0.01834107776273292,0.040539062869912594,0.10502522960026063,0.08724968088346297,0.0,0.0,0.46317518542344505,0.03690260837500735
618,0.022965420288982467,0.16422361380502293,0.025928606343367442,0.014962393189359435,0.034647528699170795,0.3107155528134897,0.0,0.0,0.3090121409470079,0.11754474391359938
619,0.22341090932200974,0.09838681020514696,0.006908389900425405,0.08460586456245572,0.10785953112796035,0.08931431949715964,0.0,0.0,0.2193954903446706,0.1701186850401715
620,0.1029926326033034,0.10793153965258587,0.031688915847226176,0.14430570722780217,0.07366687803965871,0.14313455100573194,0.0,0.0,0.2694297109002031,0.12685006472348853
621,0.023284555167612596,0.0032003811477645983,0.004712171381831245,0.1243745464972904,0.05775840203681039,0.21203498223542164,0.0,0.04838577730135335,0.35305570415681276,0.17319348007510296
622,0.03642714544500985,0.1554124743852466,0.008284461538744734,0.11078639514629886,0.04815900265120853,0.2168892740976344,0.0,0.0,0.39318288181803446,0.030858364917822536
623,0.06998657148813144,0.05505248048635901,0.032584089717435843,0.006010231995035506,0.02107875769773822,0.11988540240979932,0.0,0.0,0.48130667489625734,0.21409579130924342
624,0.04895953901773467,0.2301622496738882,0.0,0.06943973943988753,0.08410986301239193,0.12871031234467253,0.0,0.0,0.27850164706813313,0.16011664944329196
625,0.09788507710738119,0.11029915662210808,0.04578837491989877,0.018168311121121734,0.0,0.007196208705512316,0.03502335229595238,0.0,0.5402334018689039,0.14540611735912165
626,0.07035554979959996,0.055404515030885525,0.10309547937947587,0.06632701662925482,0.09461406758384229,0.09279794496580693,0.0,0.0,0.43746621147019377,0.07993921514094096
627,0.016296115666043318,0.04262555814946283,0.04324334039305176,0.036681387752244436,0.0501936833704694,0.2873782118539179,0.0,0.0,0.455492824269213,0.0680888785455973
628,0.03322827430685014,0.20320610151652482,0.03177203071371183,0.0515010081558892,0.0,0.0453905902634657,0.0,0.0,0.4794136914743071,0.15548830356925114
629,0.0,0.2740583853732545,0.0,0.023323954594084765,0.09546662963707991,0.11692723800815669,0.0,0.0,0.35461137826732203,0.13561241412010214
630,0.0026104267028349013,0.15543517237813206,0.0,0.08413162591705825,0.09621941976168032,0.18715397673687967,0.0,0.0,0.3913388546740834,0.08311052382933123
631,0.03865229940959237,0.21845233461466465,0.03871092763246218,0.024957490573470093,0.1308457794181465,0.17148019757607533,0.0,0.0,0.33592985056981806,0.04097112020577074
632,0.025082167365771058,0.05371180587915869,0.03685154310773594,0.10001267654144104,0.13023157032229105,0.043906360366404766,0.0,0.0,0.36588671430254377,0.24431716211465368
633,0.003752817517962685,0.2871771875856247,0.03676035565064762,0.012728602101657181,0.06588769013147124,0.1855991205930681,0.0,0.0019490418889861532,0.3034221044783228,0.10272308005225951
634,0.07259466958990989,0.2087234550970731,0.0,0.05342859371696618,0.01337373815965041,0.0953087759480854,0.0,0.0,0.45527579233880394,0.10129497514951101
635,0.09180831644883944,0.10258713072811917,0.01361957412695657,0.014985947859804054,0.09522739235372707,0.18884880196561413,0.0,0.0,0.35274853305278,0.14017430346415946
636,0.0,0.22663251526070236,0.0,0.010588631269288391,0.050900270439095244,0.0021404377196904997,0.0,0.0,0.560120207070616,0.1496179382406074
637,0.11004223996031406,0.14007150991272835,0.04498345682866803,0.07364859524678319,0.07516588068910186,0.06268866456280807,0.0,0.0,0.44797699179906963,0.04542266100052666
638,0.032500959987060686,0.24805835247547273,0.0,0.02107397510674268,0.0852821155737647,0.03844460331714489,0.0,0.0,0.46463807703762317,0.11000191650219111
639,0.11943021687779695,0.15103033266721566,0.0,0.08710215486131524,0.06566126480193422,0.0014126170713905655,0.0,0.0,0.5098798307628778,0.0654835829574696
640,0.022042036233820048,0.10334377981682913,0.0,0.022876883461062585,0.05858055507644346,0.22231531767027235,0.0,0.0,0.4927459950072334,0.07809543273433908
641,0.029731548347178994,0.10282993813740895,0.029092700133706916,0.029295899748217353,0.14899490702031182,0.11408275742393897,0.0,0.0,0.3782356769838725,0.1677365722053647
642,0.0645424016007804,0.19971499285663552,0.0251041895279091,0.02663931215193604,0.03041420330923415,0.1582544158333069,0.0,0.0,0.3860515659181524,0.1092789188020455
643,0.10096103139136973,0.0761346304668521,0.04996093682262306,0.031237300245215687,0.0931319273176898,0.13392154775840348,0.0,0.0,0.28833746579367925,0.2263151602041669
644,0.05302359628346947,0.25297801448159135,0.06023140882549601,0.3266389910773293,0.0,0.05835315596051311,0.0,0.0,0.10206077154445303,0.1467140618271477
645,0.07836746309196914,0.2111135292810805,0.0,0.03707840342833735,0.05870378903674087,0.11327101498887068,0.0,0.016707855411960564,0.3189876746848813,0.16577027007615946
646,0.04734061414244456,0.26781349387339903,0.0,0.023826653041193628,0.08446588823280975,0.08308299292229941,0.0,0.0,0.3080937632557308,0.18537659453212277
647,0.030261382612847755,0.30534084022615465,0.0,0.21910172640151218,0.016916862110722318,0.10797493435886225,0.0,0.016135827570099008,0.18191539464419004,0.12235303207561192
648,0.06665600722751278,0.238259122430261,0.005188691622092543,0.1127981497601213,0.10006779408409963,0.0,0.0,0.0,0.3062327658423634,0.17079746903354942
649,0.13858806049650435,0.15485079183685527,0.029799938938597854,0.09019148648487557,0.03733530318020323,0.0,0.0,0.0,0.39727268896102613,0.15196173010193756
650,0.15983758118988953,0.18433425057462996,0.043358224612935425,0.04927882254054491,0.14485746200816565,0.06315080701671817,0.0,0.0,0.33927077538526673,0.015912076671849528
651,0.0783613606756618,0.13108070963726395,0.05726680916194459,0.07191126532225865,0.02037929974546715,0.022220943954642577,0.0,0.0,0.46632332025545004,0.15245629124731125
652,0.0,0.1338037326550544,0.06672586930874548,0.07262896794171032,0.11257550196459579,0.07367410919842096,0.0,0.0,0.3952567500949549,0.14533506883651806
653,0.023660907170454208,0.09738819550733341,0.0,0.13967319134735853,0.05698319598365367,0.10089434606234474,0.0,0.0,0.35946887165298264,0.22193129227587285
654,0.0,0.12743541914176176,0.020069541273755386,0.10514601676563753,0.052651516979473095,0.06027903042020691,0.0,0.0,0.4655407782234165,0.16887769719574888
655,0.041031059102243056,0.09564813083394019,0.05676302918162802,0.07663059997259979,0.10998595417067847,0.0,0.0,0.0,0.5912001394487363,0.028741087290174137
656,0.10052139523616792,0.13143097836853743,0.017273505060266627,0.14845574321608507,0.05966871605377534,0.002509007065213822,0.0,0.03188860375821212,0.43610690102553695,0.0721451502162047
657,0.12291142061948622,0.22621158458528914,0.00435382979754774,0.01076407548390981,0.06007365415241062,0.0693787388847066,0.0,0.0,0.32540993770013504,0.1808967587765149
658,0.0,0.3136161849357266,0.0012593531439992409,0.22800569189136194,0.0020722660778014824,0.0028533110084208693,0.0,0.0,0.2937234166561814,0.1584697762865084
659,0.044782451192979224,0.3143614857133288,0.0,0.09586485863051251,0.027367986915096888,0.09113961523004176,0.0,0.0,0.26780790112624064,0.15867570119180027
660,0.019859576399727498,0.12701074809306367,0.0,0.06336073737193984,0.016353322772482637,0.09382079664538458,0.0,0.0,0.5370681472670874,0.14252667145031428
661,0.04044970614724688,0.17238208902298816,0.0,0.20617875976270664,0.0877757497110038,0.0,0.0,0.0,0.4303120524033013,0.06290164295275322
662,0.062254519464397605,0.1309278510157549,0.0,0.1583663111726409,0.0072137493846733776,0.12439032705144933,0.0,0.0,0.40790161020480115,0.10894563170628278
663,0.13062140073494644,0.19962038341156932,0.0,0.1655953547699101,0.13426132903804508,0.034546017962905046,0.0,0.0,0.19609201833989084,0.1392634957427332
664,0.07797864001108851,0.11747299126714687,0.044042243690551326,0.10667179472095875,0.044774294707067015,0.09085960246989476,0.0,0.0,0.2875032275707766,0.23069720556251616
665,0.0016981738792500698,0.1670968166475258,0.041412584535162715,0.19856488004468661,0.01745763105709968,0.09420119586141891,0.0,0.0,0.3184954109238173,0.161073307051039
666,0.0,0.0961882940811531,0.09086530559606648,0.018183324486356758,0.17221586724226626,0.0,0.0,0.0,0.44593401103382196,0.17661319756033533
667,0.08387120723006038,0.16405240482804595,0.019977296074062095,0.0792779798646323,0.11726888731616118,0.15541573895880675,0.0,0.0,0.2866576931887894,0.09347879253944195
668,0.08041423866211334,0.12291801311963998,0.07459290613760337,0.09808539443412884,0.1408196514827923,0.0,0.0,0.0,0.28308364640250194,0.20008614976122022
669,0.03337497907757777,0.06469143886570855,0.061894930652372414,0.35788705586668984,0.04597707065189953,0.1673482757902642,0.0,0.0,0.21903192293231336,0.049794326163174425
670,0.06741383046652598,0.21929299094407947,0.0156756034673574,0.024507682751883815,0.12404267316117097,0.056914866709540664,0.0,0.0,0.19025144921481843,0.3019009032846231
671,0.04462233214536295,0.2761668236164828,0.03213597136169754,0.16698324065922615,0.0854919501010096,0.0061495180629387615,0.0,0.0,0.22345782122112318,0.16499234283215883
672,0.07070951452015312,0.2508672214462337,0.0,0.13235916307417753,0.10719602678309997,0.0,0.0,0.04340006555858065,0.33829482092205465,0.05717318769570039
673,0.058158617938207896,0.09804107072973697,0.002857573009973936,0.0524529139196972,0.0,0.1407652758968805,0.0,0.0,0.5746421880754523,0.07308236043005119
674,0.03657676649700351,0.2674623291775274,0.029505220111094563,0.1543329534936212,0.14479568024287767,0.06204347903392183,0.0,0.0,0.23798002905214205,0.06730354239181194
675,0.09812104755431761,0.12062956124175561,0.0,0.09370473894675074,0.14450095518045447,0.059907464868684514,0.0,0.0,0.39065635762634926,0.09247987458168773
676,0.15100522314286233,0.13618480474796743,0.04480419882697661,0.11134269183673012,0.07568951250545969,0.044535729644317006,0.0,0.05115520412342428,0.3340335527549419,0.05124908241732074
677,0.06190273801303098,0.1737161693088798,0.0,0.14211429419469307,0.02318910174022273,0.08741023346480242,0.0,0.0,0.4961301368784493,0.015537326399921616
678,0.1960820539556811,0.12497311427608093,0.02838292018717192,0.1372416021085549,0.09823198160639299,0.07944048019559977,0.0,0.03407270626816378,0.21101081345543649,0.09056432794691816
679,0.0,0.20856125166129585,0.0,0.15825581024820076,0.0,0.01367136246188241,0.0,0.0,0.5808115823275511,0.03869999330106992
680,0.06346932912630213,0.26786191272894266,0.0,0.19374655183904593,0.10543528376732819,0.06921910164235054,0.0,0.03606306646032114,0.19910135342366866,0.06510340101204092
681,0.0,0.30377631532270855,0.0,0.07176291048073753,0.004568300032661033,0.08182791439339542,0.0,0.0,0.5071810274424767,0.03088353232802081
682,0.09884968513021132,0.2232997083953992,0.04168710967888918,0.1887896219590496,0.049316533378430366,0.06090735857350365,0.0,0.0,0.2050745786310061,0.13207540425351064
683,0.034720061536200796,0.11450097932971436,0.011420448345762056,0.20004257177034496,0.019365648198465858,0.07059077014455817,0.0,0.0,0.5100058105652296,0.03935371010972407
684,0.10633239819412052,0.26782665999697974,0.0,0.048802555174706316,0.07949695972456905,0.06294628985451217,0.0,0.0,0.36299343148414936,0.07160170557096286
685,0.0966704301774115,0.15549843049181866,0.0,0.1941322247837131,0.05598639947936865,0.06897906024812513,0.0,0.0,0.3999336205816059,0.028799834237956963
686,0.02625563052898146,0.2939294747611808,0.054512695197251326,0.07585759092805479,0.0373366175376886,0.0,0.0,0.0,0.3957341579888178,0.11637383305802516
687,0.09586253141749622,0.26639364088703466,0.0,0.15994971955072548,0.0594484475066826,0.0,0.0,0.028087021521337387,0.29111677430349564,0.09914186481322816
688,0.0,0.2128825745125993,0.10318627581562692,0.07526552204417938,0.1064388054989432,0.011575287606967983,0.0,0.06650614763461894,0.32441236393636763,0.09973302295069668
689,0.017369275628280407,0.249903189567435,0.0019441723713447183,0.11731898278949433,0.014869715438684077,0.066296948690443,0.0,0.02725038227753362,0.4654278230531257,0.03961951018365915
690,0.13740098713904403,0.14810907184300343,0.03723153675673965,0.12718306705579135,0.21788178841695097,0.014089693895258491,0.0,0.0,0.2147591434079467,0.1033447114852655
691,0.04666291483847914,0.22066269100146324,0.05466861684470607,0.20698330319424324,0.08018554778233271,0.14672342100788807,0.0,0.0,0.16783790452162545,0.07627560080926205
692,0.09307127032889066,0.18533432824384236,0.03650163601908331,0.059250781652674486,0.1819887374254625,0.0509174918914301,0.0,0.0,0.2870165659579684,0.10591918848064812
693,0.07529884337055304,0.30088664738861637,0.04979108483518945,0.1660512457212401,0.09594426371647333,0.06287830722424431,0.0,0.0,0.22324516428646834,0.025904443457215025
694,0.07538447670161648,0.31694297535465754,0.04630746311141015,0.16522940430903277,0.10448048399975308,0.0,0.0,0.0,0.2261074030390446,0.06554779348448538
695,0.03007429158160447,0.18810812681621372,0.0656427441613369,0.046089448580302096,0.11987026270792452,0.024554908057674137,0.0,0.0,0.37236212573107186,0.15329809236387218
696,0.06119633475853413,0.2789595170189139,0.011631585754046304,0.0984124072854667,0.04965845223986477,0.09799107165936181,0.0,0.0,0.36796236132833743,0.03418826995547506
697,0.09216177864881081,0.29272355525845295,0.0017648503102845922,0.12773318868266886,0.0,0.08459538715966382,0.0,0.0,0.32296197289271095,0.07805926704740805
698,0.041453263682921564,0.3322314640182194,0.003232087295445646,0.2652664269832218,0.05571381305820574,0.0,0.028385060975321612,0.0,0.14622497734107986,0.12749290664558452
699,0.20157269308865777,0.12898494449238654,0.0,0.04285425771368938,0.07411013770084707,0.03877395110050292,0.0,0.0,0.4088529384510551,0.1048510774528613
700,0.06712684397560331,0.12485943396815034,0.0,0.2217241202984937,0.0,0.03694663991482397,0.0,0.05345289286338374,0.38000148891707725,0.11588858006246772
